10,107,1,171,0,-1,5
10,107,0,171,0,-1,5
10,107,0,171,0,-1,4
10,107,0,171,0,-1,3
10,107,0,171,0,-1,2
10,107,0,171,0,-1,1
10,107,0,171,0,-1,0
10,107,0,171,0,-1,0
10,-1,21,159,2
10,-1,20,159,2
10,-1,20,159,1
10,-1,19,159,1
10,-1,18,159,1
10,-1,18,159,0
10,-1,17,159,0
10,-1,16,159,0
10,-1,15,159,0
10,-1,14,159,0
10,-1,13,159,0
10,-1,12,159,0
10,-1,11,159,0
10,-1,10,159,0
10,-1,9,159,0
10,-1,8,159,0
10,-1,7,159,0
10,-1,6,159,0
10,-1,5,159,0
10,-1,4,159,0
10,-1,3,159,0
10,-1,2,159,0
10,-1,1,159,0
10,-1,0,159,0
10,-1,0,159,0
10,171,1,-1,20
10,171,1,-1,19
10,171,1,-1,18
10,171,1,-1,17
10,171,1,-1,16
10,171,1,-1,15
10,171,1,-1,14
10,171,1,-1,13
10,171,1,-1,12
10,171,1,-1,11
10,171,1,-1,10
10,171,0,-1,10
10,171,0,-1,9
10,171,0,-1,8
10,171,0,-1,7
10,171,0,-1,6
10,171,0,-1,5
10,171,0,-1,4
10,171,0,-1,3
10,171,0,-1,2
10,171,0,-1,1
10,171,0,-1,0
10,171,0,-1,0
10,-1,14
10,-1,13
10,-1,12
10,-1,11
10,-1,10
10,-1,9
10,-1,8
10,-1,7
10,-1,6
10,-1,5
10,-1,4
10,-1,3
10,-1,2
10,-1,1
10,-1,0
10,-1,0
8,56,1,1,1,-1,6
8,56,1,1,1,-1,5
8,56,0,1,1,-1,5
8,56,0,1,1,-1,4
8,56,0,1,1,-1,3
8,56,0,1,1,-1,2
8,56,0,1,1,-1,1
8,56,0,1,1,-1,1
8,56,0,1,1,-1,1
8,56,0,1,0,-1,1
8,56,0,1,0,-1,0
8,56,0,1,0,-1,0
8,-1,18
8,-1,17
8,-1,16
8,-1,15
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,6,1,-1,11
8,6,0,-1,11
8,6,0,-1,10
8,6,0,-1,9
8,6,0,-1,8
8,6,0,-1,7
8,6,0,-1,6
8,6,0,-1,5
8,6,0,-1,4
8,6,0,-1,3
8,6,0,-1,2
8,6,0,-1,1
8,6,0,-1,0
8,6,0,-1,0
8,64,1,-1,14
8,64,1,-1,13
8,64,1,-1,12
8,64,1,-1,11
8,64,1,-1,10
8,64,1,-1,9
8,64,1,-1,8
8,64,1,-1,7
8,64,1,-1,6
8,64,1,-1,5
8,64,1,-1,4
8,64,0,-1,4
8,64,0,-1,3
8,64,0,-1,2
8,64,0,-1,1
8,64,0,-1,0
8,64,0,-1,0
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,88,1,-1,16
8,88,1,-1,15
8,88,1,-1,14
8,88,1,-1,13
8,88,1,-1,12
8,88,1,-1,11
8,88,1,-1,10
8,88,1,-1,9
8,88,0,-1,9
8,88,0,-1,8
8,88,0,-1,7
8,88,0,-1,6
8,88,0,-1,5
8,88,0,-1,4
8,88,0,-1,3
8,88,0,-1,2
8,88,0,-1,1
8,88,0,-1,0
8,88,0,-1,0
8,88,1,-1,6
8,88,0,-1,6
8,88,0,-1,5
8,88,0,-1,4
8,88,0,-1,3
8,88,0,-1,2
8,88,0,-1,1
8,88,0,-1,0
8,88,0,-1,0
8,147,1,-1,7
8,147,0,-1,7
8,147,0,-1,6
8,147,0,-1,5
8,147,0,-1,4
8,147,0,-1,3
8,147,0,-1,2
8,147,0,-1,1
8,147,0,-1,0
8,147,0,-1,0
8,-1,15
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,168,1,74,1,-1,10
8,168,1,74,0,-1,10
8,168,1,74,0,-1,9
8,168,1,74,0,-1,8
8,168,1,74,0,-1,7
8,168,1,74,0,-1,6
8,168,1,74,0,-1,5
8,168,1,74,0,-1,4
8,168,1,74,0,-1,3
8,168,0,74,0,-1,3
8,168,0,74,0,-1,2
8,168,0,74,0,-1,1
8,168,0,74,0,-1,0
8,168,0,74,0,-1,0
8,138,1,-1,12
8,138,1,-1,11
8,138,1,-1,10
8,138,1,-1,9
8,138,1,-1,8
8,138,1,-1,7
8,138,1,-1,6
8,138,0,-1,6
8,138,0,-1,5
8,138,0,-1,4
8,138,0,-1,3
8,138,0,-1,2
8,138,0,-1,1
8,138,0,-1,0
8,138,0,-1,0
8,-1,18,127,1
8,-1,18,127,0
8,-1,17,127,0
8,-1,16,127,0
8,-1,15,127,0
8,-1,14,127,0
8,-1,13,127,0
8,-1,12,127,0
8,-1,11,127,0
8,-1,10,127,0
8,-1,9,127,0
8,-1,8,127,0
8,-1,7,127,0
8,-1,6,127,0
8,-1,5,127,0
8,-1,4,127,0
8,-1,3,127,0
8,-1,2,127,0
8,-1,1,127,0
8,-1,0,127,0
8,-1,0,127,0
8,1,1,-1,8
8,1,1,-1,7
8,1,1,-1,6
8,1,1,-1,5
8,1,1,-1,4
8,1,1,-1,4
8,1,1,-1,4
8,1,0,-1,4
8,1,0,-1,3
8,1,0,-1,2
8,1,0,-1,1
8,1,0,-1,0
8,1,0,-1,0
8,-1,19
8,-1,18
8,-1,17
8,-1,16
8,-1,15
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
5,1,1,-1,14
5,1,1,-1,13
5,1,1,-1,12
5,1,1,-1,11
5,1,1,-1,10
5,1,1,-1,9
5,1,1,-1,8
5,1,1,-1,7
5,1,1,-1,6
5,1,1,-1,5
5,1,1,-1,4
5,1,1,-1,3
5,1,1,-1,2
5,1,1,-1,1
5,1,1,-1,1
5,1,1,-1,1
5,1,1,-1,1
5,1,0,-1,1
5,1,0,-1,0
5,1,0,-1,0
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,23
5,-1,22
5,-1,21
5,-1,20
5,-1,19
5,-1,18
5,-1,17
5,-1,16
5,-1,15
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,154,1,-1,22,143,1
5,154,1,-1,21,143,1
5,154,1,-1,20,143,1
5,154,1,-1,19,143,1
5,154,1,-1,18,143,1
5,154,1,-1,17,143,1
5,154,1,-1,16,143,1
5,154,1,-1,15,143,1
5,154,1,-1,14,143,1
5,154,1,-1,13,143,1
5,154,0,-1,13,143,1
5,154,0,-1,12,143,1
5,154,0,-1,11,143,1
5,154,0,-1,10,143,1
5,154,0,-1,9,143,1
5,154,0,-1,8,143,1
5,154,0,-1,7,143,1
5,154,0,-1,6,143,1
5,154,0,-1,5,143,1
5,154,0,-1,5,143,0
5,154,0,-1,4,143,0
5,154,0,-1,3,143,0
5,154,0,-1,2,143,0
5,154,0,-1,1,143,0
5,154,0,-1,0,143,0
5,154,0,-1,0,143,0
5,154,2,-1,23
5,154,2,-1,22
5,154,2,-1,21
5,154,2,-1,20
5,154,2,-1,19
5,154,2,-1,18
5,154,2,-1,17
5,154,2,-1,16
5,154,2,-1,15
5,154,1,-1,15
5,154,1,-1,14
5,154,1,-1,13
5,154,1,-1,12
5,154,1,-1,11
5,154,1,-1,10
5,154,1,-1,9
5,154,1,-1,8
5,154,1,-1,7
5,154,1,-1,6
5,154,1,-1,5
5,154,0,-1,5
5,154,0,-1,4
5,154,0,-1,3
5,154,0,-1,2
5,154,0,-1,1
5,154,0,-1,0
5,154,0,-1,0
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,19
5,-1,18
5,-1,17
5,-1,16
5,-1,15
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,6,151,1
5,-1,5,151,1
5,-1,4,151,1
5,-1,4,151,0
5,-1,3,151,0
5,-1,2,151,0
5,-1,1,151,0
5,-1,0,151,0
5,-1,0,151,0
5,-1,17
5,-1,16
5,-1,15
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,150,1,-1,10,103,1
5,150,1,-1,9,103,1
5,150,1,-1,9,103,0
5,150,1,-1,8,103,0
5,150,1,-1,7,103,0
5,150,1,-1,6,103,0
5,150,1,-1,5,103,0
5,150,1,-1,4,103,0
5,150,1,-1,3,103,0
5,150,1,-1,2,103,0
5,150,0,-1,2,103,0
5,150,0,-1,1,103,0
5,150,0,-1,0,103,0
5,150,0,-1,0,103,0
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,150,2,-1,23
5,150,1,-1,23
5,150,1,-1,22
5,150,1,-1,21
5,150,1,-1,20
5,150,1,-1,19
5,150,1,-1,18
5,150,1,-1,17
5,150,1,-1,16
5,150,1,-1,15
5,150,1,-1,14
5,150,1,-1,13
5,150,1,-1,12
5,150,1,-1,11
5,150,1,-1,10
5,150,1,-1,9
5,150,1,-1,8
5,150,1,-1,7
5,150,1,-1,6
5,150,1,-1,5
5,150,1,-1,4
5,150,1,-1,3
5,150,1,-1,2
5,150,0,-1,2
5,150,0,-1,1
5,150,0,-1,0
5,150,0,-1,0
5,-1,16
5,-1,15
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,81,1,-1,25
5,81,1,-1,24
5,81,1,-1,23
5,81,1,-1,22
5,81,1,-1,21
5,81,1,-1,20
5,81,1,-1,19
5,81,1,-1,18
5,81,1,-1,17
5,81,1,-1,16
5,81,1,-1,15
5,81,1,-1,14
5,81,1,-1,13
5,81,1,-1,12
5,81,0,-1,12
5,81,0,-1,11
5,81,0,-1,10
5,81,0,-1,9
5,81,0,-1,8
5,81,0,-1,7
5,81,0,-1,6
5,81,0,-1,5
5,81,0,-1,4
5,81,0,-1,3
5,81,0,-1,2
5,81,0,-1,1
5,81,0,-1,0
5,81,0,-1,0
4,1,1,-1,3
4,1,1,-1,2
4,1,1,-1,1
4,1,0,-1,1
4,1,0,-1,0
4,1,0,-1,0
4,1,0,-1,43
4,1,0,-1,42
4,1,0,-1,41
4,1,0,-1,40
4,1,0,-1,39
4,1,0,-1,38
4,1,0,-1,37
4,1,0,-1,36
4,1,0,-1,35
4,1,0,-1,34
4,1,0,-1,33
4,1,0,-1,32
4,1,0,-1,31
4,1,0,-1,30
4,1,0,-1,29
4,1,0,-1,28
4,1,0,-1,27
4,1,0,-1,26
4,1,0,-1,25
4,1,0,-1,24
4,1,0,-1,23
4,1,0,-1,22
4,1,0,-1,21
4,1,0,-1,20
4,1,0,-1,19
4,1,0,-1,18
4,1,0,-1,17
4,1,0,-1,16
4,1,0,-1,15
4,1,0,-1,14
4,1,0,-1,13
4,1,0,-1,12
4,1,0,-1,11
4,1,0,-1,10
4,1,0,-1,9
4,1,0,-1,8
4,1,0,-1,7
4,1,0,-1,6
4,1,0,-1,5
4,1,0,-1,4
4,1,0,-1,3
4,1,0,-1,2
4,1,0,-1,1
4,1,0,-1,0
4,1,0,-1,0
4,-1,11
4,-1,10
4,-1,9
4,-1,8
4,-1,7
4,-1,6
4,-1,5
4,-1,4
4,-1,3
4,-1,2
4,-1,1
4,-1,0
4,-1,0
4,-1,26
4,-1,25
4,-1,24
4,-1,23
4,-1,22
4,-1,21
4,-1,20
4,-1,19
4,-1,18
4,-1,17
4,-1,16
4,-1,15
4,-1,14
4,-1,13
4,-1,12
4,-1,11
4,-1,10
4,-1,9
4,-1,8
4,-1,7
4,-1,6
4,-1,5
4,-1,4
4,-1,3
4,-1,2
4,-1,1
4,-1,0
4,-1,0
4,112,1,1,1,-1,12
4,112,1,1,1,-1,11
4,112,1,1,1,-1,10
4,112,0,1,1,-1,10
4,112,0,1,1,-1,9
4,112,0,1,1,-1,8
4,112,0,1,1,-1,7
4,112,0,1,1,-1,6
4,112,0,1,1,-1,5
4,112,0,1,1,-1,4
4,112,0,1,1,-1,3
4,112,0,1,1,-1,2
4,112,0,1,1,-1,1
4,112,0,1,1,-1,1
4,112,0,1,1,-1,1
4,112,0,1,1,-1,1
4,112,0,1,1,-1,1
4,112,0,1,0,-1,1
4,112,0,1,0,-1,0
4,112,0,1,0,-1,0
4,-1,23
4,-1,22
4,-1,21
4,-1,20
4,-1,19
4,-1,18
4,-1,17
4,-1,16
4,-1,15
4,-1,14
4,-1,13
4,-1,12
4,-1,11
4,-1,10
4,-1,9
4,-1,8
4,-1,7
4,-1,6
4,-1,5
4,-1,4
4,-1,3
4,-1,2
4,-1,1
4,-1,0
4,-1,0
4,168,1,112,1,-1,31
4,168,1,112,1,-1,30
4,168,1,112,1,-1,29
4,168,1,112,1,-1,28
4,168,0,112,1,-1,28
4,168,0,112,1,-1,27
4,168,0,112,1,-1,26
4,168,0,112,1,-1,25
4,168,0,112,1,-1,24
4,168,0,112,0,-1,24
4,168,0,112,0,-1,23
4,168,0,112,0,-1,22
4,168,0,112,0,-1,21
4,168,0,112,0,-1,20
4,168,0,112,0,-1,19
4,168,0,112,0,-1,18
4,168,0,112,0,-1,17
4,168,0,112,0,-1,16
4,168,0,112,0,-1,15
4,168,0,112,0,-1,14
4,168,0,112,0,-1,13
4,168,0,112,0,-1,12
4,168,0,112,0,-1,11
4,168,0,112,0,-1,10
4,168,0,112,0,-1,9
4,168,0,112,0,-1,8
4,168,0,112,0,-1,7
4,168,0,112,0,-1,6
4,168,0,112,0,-1,5
4,168,0,112,0,-1,4
4,168,0,112,0,-1,3
4,168,0,112,0,-1,2
4,168,0,112,0,-1,1
4,168,0,112,0,-1,0
4,168,0,112,0,-1,0
4,112,1,-1,24
4,112,1,-1,23
4,112,1,-1,22
4,112,1,-1,21
4,112,1,-1,20
4,112,1,-1,19
4,112,1,-1,18
4,112,1,-1,17
4,112,0,-1,17
4,112,0,-1,16
4,112,0,-1,15
4,112,0,-1,14
4,112,0,-1,13
4,112,0,-1,12
4,112,0,-1,11
4,112,0,-1,10
4,112,0,-1,9
4,112,0,-1,8
4,112,0,-1,7
4,112,0,-1,6
4,112,0,-1,5
4,112,0,-1,4
4,112,0,-1,3
4,112,0,-1,2
4,112,0,-1,1
4,112,0,-1,0
4,112,0,-1,0
4,112,2,-1,39
4,112,1,-1,39
4,112,1,-1,38
4,112,1,-1,37
4,112,1,-1,36
4,112,1,-1,35
4,112,1,-1,34
4,112,1,-1,34
4,112,0,-1,34
4,112,0,-1,33
4,112,0,-1,32
4,112,0,-1,31
4,112,0,-1,30
4,112,0,-1,29
4,112,0,-1,28
4,112,0,-1,27
4,112,0,-1,26
4,112,0,-1,25
4,112,0,-1,24
4,112,0,-1,23
4,112,0,-1,22
4,112,0,-1,21
4,112,0,-1,20
4,112,0,-1,19
4,112,0,-1,18
4,112,0,-1,17
4,112,0,-1,16
4,112,0,-1,15
4,112,0,-1,14
4,112,0,-1,13
4,112,0,-1,12
4,112,0,-1,11
4,112,0,-1,10
4,112,0,-1,9
4,112,0,-1,8
4,112,0,-1,7
4,112,0,-1,6
4,112,0,-1,5
4,112,0,-1,4
4,112,0,-1,3
4,112,0,-1,2
4,112,0,-1,1
4,112,0,-1,0
4,112,0,-1,0
4,32,1,152,1,19,1,-1,22,35,1
4,32,1,152,1,19,1,-1,21,35,1
4,32,1,152,1,19,1,-1,20,35,1
4,32,1,152,1,19,1,-1,19,35,1
4,32,1,152,1,19,0,-1,19,35,1
4,32,1,152,1,19,0,-1,18,35,1
4,32,1,152,1,19,0,-1,17,35,1
4,32,1,152,1,19,0,-1,16,35,1
4,32,1,152,1,19,0,-1,15,35,1
4,32,1,152,1,19,0,-1,14,35,1
4,32,1,152,1,19,0,-1,13,35,1
4,32,1,152,1,19,0,-1,12,35,1
4,32,1,152,1,19,0,-1,11,35,1
4,32,1,152,1,19,0,-1,10,35,1
4,32,1,152,1,19,0,-1,9,35,1
4,32,1,152,1,19,0,-1,8,35,1
4,32,0,152,1,19,0,-1,8,35,1
4,32,0,152,1,19,0,-1,7,35,1
4,32,0,152,1,19,0,-1,6,35,1
4,32,0,152,0,19,0,-1,6,35,1
4,32,0,152,0,19,0,-1,5,35,1
4,32,0,152,0,19,0,-1,4,35,1
4,32,0,152,0,19,0,-1,3,35,1
4,32,0,152,0,19,0,-1,2,35,1
4,32,0,152,0,19,0,-1,1,35,1
4,32,0,152,0,19,0,-1,1,35,0
4,32,0,152,0,19,0,-1,0,35,0
4,32,0,152,0,19,0,-1,0,35,0
4,-1,25
4,-1,24
4,-1,23
4,-1,22
4,-1,21
4,-1,20
4,-1,19
4,-1,18
4,-1,17
4,-1,16
4,-1,15
4,-1,14
4,-1,13
4,-1,12
4,-1,11
4,-1,10
4,-1,9
4,-1,8
4,-1,7
4,-1,6
4,-1,5
4,-1,4
4,-1,3
4,-1,2
4,-1,1
4,-1,0
4,-1,0
8,1,1,-1,4
8,1,1,-1,3
8,1,1,-1,2
8,1,1,-1,1
8,1,1,-1,1
8,1,1,-1,1
8,1,1,-1,1
8,1,1,-1,1
8,1,1,-1,1
8,1,1,-1,1
8,1,1,-1,1
8,1,1,-1,1
8,1,1,-1,1
8,1,0,-1,1
8,1,0,-1,0
8,1,0,-1,0
8,-1,21
8,-1,20
8,-1,19
8,-1,18
8,-1,17
8,-1,16
8,-1,15
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,56,1,-1,29
8,56,1,-1,28
8,56,0,-1,28
8,56,0,-1,27
8,56,0,-1,26
8,56,0,-1,25
8,56,0,-1,24
8,56,0,-1,23
8,56,0,-1,22
8,56,0,-1,21
8,56,0,-1,20
8,56,0,-1,19
8,56,0,-1,18
8,56,0,-1,17
8,56,0,-1,16
8,56,0,-1,15
8,56,0,-1,14
8,56,0,-1,13
8,56,0,-1,12
8,56,0,-1,11
8,56,0,-1,10
8,56,0,-1,9
8,56,0,-1,8
8,56,0,-1,7
8,56,0,-1,6
8,56,0,-1,5
8,56,0,-1,4
8,56,0,-1,3
8,56,0,-1,2
8,56,0,-1,1
8,56,0,-1,0
8,56,0,-1,0
8,-1,17
8,-1,16
8,-1,15
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,-1,19
8,-1,18
8,-1,17
8,-1,16
8,-1,15
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,-1,17
8,-1,16
8,-1,15
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,74,1,-1,15,127,1
8,74,1,-1,14,127,1
8,74,1,-1,13,127,1
8,74,1,-1,12,127,1
8,74,1,-1,11,127,1
8,74,1,-1,10,127,1
8,74,0,-1,10,127,1
8,74,0,-1,9,127,1
8,74,0,-1,8,127,1
8,74,0,-1,7,127,1
8,74,0,-1,6,127,1
8,74,0,-1,5,127,1
8,74,0,-1,4,127,1
8,74,0,-1,4,127,0
8,74,0,-1,3,127,0
8,74,0,-1,2,127,0
8,74,0,-1,1,127,0
8,74,0,-1,0,127,0
8,74,0,-1,0,127,0
8,127,1,-1,20,103,1
8,127,1,-1,20,103,0
8,127,1,-1,19,103,0
8,127,1,-1,18,103,0
8,127,1,-1,17,103,0
8,127,1,-1,16,103,0
8,127,1,-1,15,103,0
8,127,1,-1,14,103,0
8,127,1,-1,13,103,0
8,127,1,-1,12,103,0
8,127,1,-1,11,103,0
8,127,1,-1,10,103,0
8,127,1,-1,9,103,0
8,127,1,-1,8,103,0
8,127,1,-1,7,103,0
8,127,1,-1,6,103,0
8,127,1,-1,5,103,0
8,127,1,-1,4,103,0
8,127,0,-1,4,103,0
8,127,0,-1,3,103,0
8,127,0,-1,2,103,0
8,127,0,-1,1,103,0
8,127,0,-1,0,103,0
8,127,0,-1,0,103,0
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,83,1,-1,11
8,83,0,-1,11
8,83,0,-1,10
8,83,0,-1,9
8,83,0,-1,8
8,83,0,-1,7
8,83,0,-1,6
8,83,0,-1,5
8,83,0,-1,4
8,83,0,-1,3
8,83,0,-1,2
8,83,0,-1,1
8,83,0,-1,0
8,83,0,-1,0
5,1,1,-1,18
5,1,1,-1,17
5,1,1,-1,16
5,1,1,-1,15
5,1,1,-1,14
5,1,1,-1,13
5,1,1,-1,12
5,1,1,-1,11
5,1,1,-1,10
5,1,1,-1,9
5,1,1,-1,8
5,1,1,-1,7
5,1,1,-1,6
5,1,1,-1,5
5,1,1,-1,4
5,1,1,-1,3
5,1,1,-1,2
5,1,1,-1,1
5,1,1,-1,1
5,1,1,-1,1
5,1,1,-1,1
5,1,1,-1,1
5,1,0,-1,1
5,1,0,-1,0
5,1,0,-1,0
5,1,1,-1,22
5,1,1,-1,21
5,1,1,-1,20
5,1,1,-1,19
5,1,1,-1,18
5,1,1,-1,17
5,1,1,-1,16
5,1,1,-1,15
5,1,1,-1,14
5,1,1,-1,13
5,1,1,-1,12
5,1,1,-1,12
5,1,1,-1,12
5,1,0,-1,12
5,1,0,-1,11
5,1,0,-1,10
5,1,0,-1,9
5,1,0,-1,8
5,1,0,-1,7
5,1,0,-1,6
5,1,0,-1,5
5,1,0,-1,4
5,1,0,-1,3
5,1,0,-1,2
5,1,0,-1,1
5,1,0,-1,0
5,1,0,-1,0
5,105,1,-1,29
5,105,0,-1,29
5,105,0,-1,28
5,105,0,-1,27
5,105,0,-1,26
5,105,0,-1,25
5,105,0,-1,24
5,105,0,-1,23
5,105,0,-1,22
5,105,0,-1,21
5,105,0,-1,20
5,105,0,-1,19
5,105,0,-1,18
5,105,0,-1,17
5,105,0,-1,16
5,105,0,-1,15
5,105,0,-1,14
5,105,0,-1,13
5,105,0,-1,12
5,105,0,-1,11
5,105,0,-1,10
5,105,0,-1,9
5,105,0,-1,8
5,105,0,-1,7
5,105,0,-1,6
5,105,0,-1,5
5,105,0,-1,4
5,105,0,-1,3
5,105,0,-1,2
5,105,0,-1,1
5,105,0,-1,0
5,105,0,-1,0
5,168,1,49,1,20,1,-1,9
5,168,1,49,0,20,1,-1,9
5,168,1,49,0,20,1,-1,8
5,168,1,49,0,20,1,-1,7
5,168,1,49,0,20,1,-1,6
5,168,1,49,0,20,1,-1,5
5,168,0,49,0,20,1,-1,5
5,168,0,49,0,20,1,-1,4
5,168,0,49,0,20,1,-1,3
5,168,0,49,0,20,1,-1,2
5,168,0,49,0,20,0,-1,2
5,168,0,49,0,20,0,-1,1
5,168,0,49,0,20,0,-1,0
5,168,0,49,0,20,0,-1,0
5,8,1,169,1,78,1,-1,23
5,8,1,169,1,78,1,-1,22
5,8,1,169,1,78,1,-1,21
5,8,1,169,1,78,1,-1,20
5,8,1,169,1,78,0,-1,20
5,8,1,169,1,78,0,-1,19
5,8,1,169,1,78,0,-1,18
5,8,1,169,1,78,0,-1,17
5,8,1,169,1,78,0,-1,16
5,8,1,169,1,78,0,-1,15
5,8,1,169,1,78,0,-1,14
5,8,1,169,1,78,0,-1,13
5,8,1,169,1,78,0,-1,12
5,8,1,169,1,78,0,-1,11
5,8,1,169,1,78,0,-1,10
5,8,1,169,1,78,0,-1,9
5,8,1,169,1,78,0,-1,8
5,8,1,169,1,78,0,-1,7
5,8,1,169,1,78,0,-1,6
5,8,1,169,1,78,0,-1,5
5,8,1,169,0,78,0,-1,5
5,8,1,169,0,78,0,-1,4
5,8,1,169,0,78,0,-1,3
5,8,1,169,0,78,0,-1,2
5,8,1,169,0,78,0,-1,1
5,8,0,169,0,78,0,-1,1
5,8,0,169,0,78,0,-1,0
5,8,0,169,0,78,0,-1,0
5,8,1,145,1,154,1,-1,19
5,8,1,145,1,154,1,-1,18
5,8,1,145,1,154,1,-1,17
5,8,0,145,1,154,1,-1,17
5,8,0,145,1,154,1,-1,16
5,8,0,145,1,154,1,-1,15
5,8,0,145,1,154,1,-1,14
5,8,0,145,1,154,1,-1,13
5,8,0,145,1,154,1,-1,12
5,8,0,145,1,154,0,-1,12
5,8,0,145,1,154,0,-1,11
5,8,0,145,1,154,0,-1,10
5,8,0,145,1,154,0,-1,9
5,8,0,145,1,154,0,-1,8
5,8,0,145,1,154,0,-1,7
5,8,0,145,0,154,0,-1,7
5,8,0,145,0,154,0,-1,6
5,8,0,145,0,154,0,-1,5
5,8,0,145,0,154,0,-1,4
5,8,0,145,0,154,0,-1,3
5,8,0,145,0,154,0,-1,2
5,8,0,145,0,154,0,-1,1
5,8,0,145,0,154,0,-1,0
5,8,0,145,0,154,0,-1,0
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,17
5,-1,16
5,-1,15
5,-1,14
5,-1,13
5,-1,12
